id,category,country,segment_name,hit,provider_name,provider_id,name_processed
7850041,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Demographic > Household Composition > Children in Household > Yes (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > demographic > household composition > children in household > yes
8576952,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Beauty and Style > Fashion and Accessories > Children's (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > beauty and style > fashion and accessories > children's
8573887,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Parenting and Family (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > parenting and family
8575582,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Parenting and Family > Men's Interests (Affinity) (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > parenting and family > men's interests (affinity)
8575583,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Parenting and Family > Parenting Babies and Toddlers (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > parenting and family > parenting babies and toddlers
8575584,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Parenting and Family > Parenting Kids (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > parenting and family > parenting kids
8575591,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Parenting and Family > Women's Interests (Affinity) (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > parenting and family > women's interests (affinity)
8575599,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Shopping > Children's Products (BlueKai),shopp(er|ing),"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > shopping > children's products
8573238,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Life Stages and Events > Family and Children (Kids) (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > life stages and events > family and children (kids)
8574008,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Life Stages and Events > Family and Children (Kids) > New and Growing Families (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > life stages and events > family and children (kids) > new and growing families
8574005,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Life Stages and Events > Family and Children (Kids) > New Parents (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > life stages and events > family and children (kids) > new parents
13587088,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Lifestyles > Parents and Family (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > lifestyles > parents and family
8573689,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Lifestyles > Parents and Family > Moms (Mums) (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > lifestyles > parents and family > moms (mums)
8574820,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Lifestyles > Parents and Family > Moms (Mums) > Trendy Moms (BlueKai),parent(hood)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > lifestyles > parents and family > moms (mums) > trendy moms
7849548,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Media and Entertainment > Movies > Genres > Children and Family (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > media and entertainment > movies > genres > children and family
8576727,Kinder,germany,Oracle Country-Specific Audiences > Germany (DE) > Retail > Purchase-Based > Categories > Children's Products Buyers (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > retail > purchase-based > categories > children's products buyers
7850042,Kinder,germany,Oracle Country-Specific Audiences > Germany > Demographic > Household Composition > Children in Household > No (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > demographic > household composition > children in household > no
7864436,Kinder,germany,Oracle Country-Specific Audiences > Germany > Demographic > Validated Demographic > Children in Household (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > demographic > validated demographic > children in household
7866393,Kinder,germany,Oracle Country-Specific Audiences > Germany > Demographic > Validated Demographic > Children in Household > No (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > demographic > validated demographic > children in household > no
7866394,Kinder,germany,Oracle Country-Specific Audiences > Germany > Demographic > Validated Demographic > Children in Household > Yes (BlueKai),child(ren)?,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > demographic > validated demographic > children in household > yes
2166798,Kinder,germany,Semasio - DE - Demographic - Size of household - with kids (Exelate),kid\'?s?,Nielsen Marketing Cloud,39,semasio - de - demographic - size of household - with kids
2166799,Kinder,germany,Semasio - DE - Demographic - Size of household - without kids (Exelate),kid\'?s?,Nielsen Marketing Cloud,39,semasio - de - demographic - size of household - without kids
2166819,Kinder,germany,Semasio - DE - Interest - Family and Parenting (Exelate),parent(hood)?,Nielsen Marketing Cloud,39,semasio - de - interest - family and parenting
21178981,Kinder,germany,Semasio - DE: Classic Extended Audience - Life stage - Family & Parenting,parent(hood)?,Semasio GmbH (Data Provider),2942,semasio - de: classic extended audience - life stage - family & parenting
18063139,Kinder,germany,Semasio - DE: Fashion & Shopping - Interest in Children's Fashion,shopp(er|ing),Semasio GmbH (Data Provider),2942,semasio - de: fashion & shopping - interest in children's fashion
22490575,Kinder,germany,Semasio - DE: Performance Advertising - Fashion & Shopping - Interest in Children's Fashion,child(ren)?,Semasio GmbH (Data Provider),2942,semasio - de: performance advertising - fashion & shopping - interest in children's fashion
22491121,Kinder,germany,Semasio - DE: Performance Advertising - Life stage - Family & Parenting,parent(hood)?,Semasio GmbH (Data Provider),2942,semasio - de: performance advertising - life stage - family & parenting
25509325,Kinder,germany,Semasio - DE: Socio - Household - Families with Children - Babies & Kids <6 Years,child(ren)?,Semasio GmbH (Data Provider),2942,semasio - de: socio - household - families with children - babies & kids <6 years
25503653,Kinder,germany,Semasio - DE: Socio - Household - Families with Children - Babies & Toddlers 1-3 Years,child(ren)?,Semasio GmbH (Data Provider),2942,semasio - de: socio - household - families with children - babies & toddlers 1-3 years
25509264,Kinder,germany,Semasio - DE: Socio - Household - Families with Children - Kids & Children 6-12 Years,child(ren)?,Semasio GmbH (Data Provider),2942,semasio - de: socio - household - families with children - kids & children 6-12 years
25509239,Kinder,germany,Semasio - DE: Socio - Household - Families with Children - Kids & Teenagers 13-17 Years,child(ren)?,Semasio GmbH (Data Provider),2942,semasio - de: socio - household - families with children - kids & teenagers 13-17 years
26089998,Kinder,germany,zeotap > Germany > Interest > Family > Parents,parent(hood)?,ZeoTap,7733,zeotap > germany > interest > family > parents
14835324,Kinder,germany,zeotap > Germany > Purchase Intent > Mothers & Families > Babies & Toddler Equipment,mother,ZeoTap,7733,zeotap > germany > purchase intent > mothers & families > babies & toddler equipment
15043525,Kinder,germany,"zeotap > Germany > Purchase Intent >  Style, Fashion and Beauty > Children's Fashion",child(ren)?,ZeoTap,7733,"zeotap > germany > purchase intent > style, fashion and beauty > children's fashion"
15669666,Religion,germany,Custom Segments > ADEX|Germany|gutefrage|Interests|ReligionAndSpirituality,religio(n|ous),The ADEX GmbH,2245,custom segments > adex|germany|gutefrage|interests|religionandspirituality
19266320,Religion,germany,Custom Segments > Schober B2B Mobile Data Germany - Churches and Religious Groups - 1st and 2nd Management Level - GPS Data,church,The ADEX GmbH,2245,custom segments > schober b2b mobile data germany - churches and religious groups - 1st and 2nd management level - gps data
13714403,persönliche Schwächen,germany,AZ Direct > DE > AZ Target Groups > Insurance > individualistic about risk-taking (adsquare),insurance,Adsquare (Data Provider),2711,az direct > de > az target groups > insurance > individualistic about risk-taking
4074651,persönliche Schwächen,germany,International_EU - Germany Relationship Status - Divorced (Lotame),divorce,Lotame,422,international_eu - germany relationship status - divorced
14760010,politische Meinungen,germany,Acxiom Germany > Consuming & Lifestyle > Charity Cause > 06: Environment,environment(al)?,LiveRamp Data Store,8082,acxiom germany > consuming & lifestyle > charity cause > 06: environment
13714531,politische Meinungen,germany,AZ Direct > DE > Lifestyle > Affinities > Social-minded (adsquare),social,Adsquare (Data Provider),2711,az direct > de > lifestyle > affinities > social-minded
13713957,politische Meinungen,germany,AZ Direct > DE > Lifestyle > Affinities > Traditional (adsquare),tradition,Adsquare (Data Provider),2711,az direct > de > lifestyle > affinities > traditional
13714019,politische Meinungen,germany,AZ Direct > DE > Retail > Customer-Journey-Typology > traditionalist in advertisings and consumpti (adsquare),tradition,Adsquare (Data Provider),2711,az direct > de > retail > customer-journey-typology > traditionalist in advertisings and consumpti
3577258,politische Meinungen,germany,Eyeota - DE Experian - Sociodemographic - Consumer Typology - Conservative Values,conservative,Eyeota,1706,eyeota - de experian - sociodemographic - consumer typology - conservative values
21779780,politische Meinungen,germany,Eyeota - MiQ - DE Experian - Sociodemographic - Consumer Typology - Conservative Values,conservative,Eyeota,1706,eyeota - miq - de experian - sociodemographic - consumer typology - conservative values
4074081,politische Meinungen,germany,International_EU - Germany Environmentalism (Lotame),(?!environ)mental,Lotame,422,international_eu - germany environmentalism
11119912,politische Meinungen,germany,KBM Group - Germany - AZ Direct | Psychological Values | Psychological Values | Traditional - high affinity,psych(olog|iatr),KBM Group,957,kbm group - germany - az direct | psychological values | psychological values | traditional - high affinity
11119863,politische Meinungen,germany,KBM Group - Germany - AZ Direct | Psychological Values | Psychological Values | Traditional - low affinity,psych(olog|iatr),KBM Group,957,kbm group - germany - az direct | psychological values | psychological values | traditional - low affinity
11053918,politische Meinungen,germany,KBM Group - Germany - microm Data | microm Cars and Mobility | Car Owner Typology | Conservative Lower Middle-Class Driver,conservative,KBM Group,957,kbm group - germany - microm data | microm cars and mobility | car owner typology | conservative lower middle-class driver
11053934,politische Meinungen,germany,KBM Group - Germany - microm Data | microm Geo Milieus | Established Conservative milieu,conservative,KBM Group,957,kbm group - germany - microm data | microm geo milieus | established conservative milieu
11053958,politische Meinungen,germany,KBM Group - Germany - microm Data | microm Geo Milieus | Liberal Intellectual milieu,liberal,KBM Group,957,kbm group - germany - microm data | microm geo milieus | liberal intellectual milieu
11053935,politische Meinungen,germany,KBM Group - Germany - microm Data | microm Geo Milieus | Traditional milieu,tradition,KBM Group,957,kbm group - germany - microm data | microm geo milieus | traditional milieu
11054232,politische Meinungen,germany,KBM Group - Germany - Panadress Demographics | Generations | Traditionalists | Traditionalists,tradition,KBM Group,957,kbm group - germany - panadress demographics | generations | traditionalists | traditionalists
13724596,politische Meinungen,germany,Schober > DE > B2C > Demography > Conservative Retiree (adsquare),retir(ement|int|ee),Adsquare (Data Provider),2711,schober > de > b2c > demography > conservative retiree
13724911,politische Meinungen,germany,Schober > DE > B2C > Fundraising > Conservative Values (adsquare),conservative,Adsquare (Data Provider),2711,schober > de > b2c > fundraising > conservative values
