id,category,country,segment_name,hit,provider_name,provider_id,name_processed
13829601,Finanzstatus,italy,Adsquare Data Alliance > IT > Interests > Style and Fashion > Jewellery and Luxury Watch Buyers (adsquare),luxury,Adsquare (Data Provider),2711,adsquare data alliance > it > interests > style and fashion > jewellery and luxury watch buyers
13829594,Finanzstatus,italy,Adsquare Data Alliance > IT > Interests > Style and Fashion > Luxury Shoppers (adsquare),luxury,Adsquare (Data Provider),2711,adsquare data alliance > it > interests > style and fashion > luxury shoppers
9987253,Finanzstatus,italy,Branded Data > Factual - Geopulse Audiences > Italy > Behavioral - Auto > In-Market Auto Intenders - Luxury Cars (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > factual - geopulse audiences > italy > behavioral - auto > in-market auto intenders - luxury cars
9987059,Finanzstatus,italy,Branded Data > Factual - Geopulse Audiences > Italy > Behavioral - Retail > Luxury Goods Shoppers (Affluent Consumer) (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > factual - geopulse audiences > italy > behavioral - retail > luxury goods shoppers (affluent consumer)
7892632,Finanzstatus,italy,Branded Data > Mobilewalla > Italy > General Demography > Average Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > mobilewalla > italy > general demography > average income
7892626,Finanzstatus,italy,Branded Data > Mobilewalla > Italy > General Demography > High Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > mobilewalla > italy > general demography > high income
7892627,Finanzstatus,italy,Branded Data > Mobilewalla > Italy > General Demography > Low Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > mobilewalla > italy > general demography > low income
15964301,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: 0 - 15.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: 0 - 15.000
15963793,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: 15.000 - 20.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: 15.000 - 20.000
15964316,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: 20.000 - 24.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: 20.000 - 24.000
15964364,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: 24.000 - 28.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: 24.000 - 28.000
15964325,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: 28.000 - 32.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: 28.000 - 32.000
15963806,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: 32.000 - 36.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: 32.000 - 36.000
17657634,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: 36.000 - 40.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: 36.000 - 40.000
17657662,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: 40.000 - 45.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: 40.000 - 45.000
17657636,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: 45.000 – 50.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: 45.000 - 50.000
17657633,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Income > FAMILY INCOME: > 50.000,income,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > income > family income: > 50.000
16197114,Finanzstatus,italy,Data Owners > Experian IT > Mosaic audiences > Senior Affluent,affluent,Audiens S.R.L.,3847,data owners > experian it > mosaic audiences > senior affluent
15963801,Finanzstatus,italy,Data Owners > Experian IT > Premium audiences > Income > 0 - 50.000,income,Audiens S.R.L.,3847,data owners > experian it > premium audiences > income > 0 - 50.000
15963889,Finanzstatus,italy,Data Owners > Experian IT > Premium audiences > Income > 10.000 - 20.000,income,Audiens S.R.L.,3847,data owners > experian it > premium audiences > income > 10.000 - 20.000
15964099,Finanzstatus,italy,Data Owners > Experian IT > Premium audiences > Income > 35.000 - 65.000,income,Audiens S.R.L.,3847,data owners > experian it > premium audiences > income > 35.000 - 65.000
15964070,Finanzstatus,italy,Data Owners > Experian IT > Premium audiences > Income > 5.000 - 10.000,income,Audiens S.R.L.,3847,data owners > experian it > premium audiences > income > 5.000 - 10.000
15963846,Finanzstatus,italy,Data Owners > Experian IT > Premium audiences > Income > 50.000 - 100.000,income,Audiens S.R.L.,3847,data owners > experian it > premium audiences > income > 50.000 - 100.000
15963727,Finanzstatus,italy,Data Owners > Experian IT > Premium audiences > Income > >100.000,income,Audiens S.R.L.,3847,data owners > experian it > premium audiences > income > >100.000
4075157,Finanzstatus,italy,International_EU - Italy Affluent Households (Lotame),affluent,Lotame,422,international_eu - italy affluent households
4075606,Finanzstatus,italy,International_EU - Italy Credit Level - Excellent (Lotame),credit ?(level|score|crunched)?,Lotame,422,international_eu - italy credit level - excellent
4075605,Finanzstatus,italy,International_EU - Italy Credit Level - Good (Lotame),credit ?(level|score|crunched)?,Lotame,422,international_eu - italy credit level - good
4075603,Finanzstatus,italy,International_EU - Italy Credit Level - Poor (Lotame),poor,Lotame,422,international_eu - italy credit level - poor
4075062,Finanzstatus,italy,International_EU - Italy Homeowners Insurance (Lotame),insurance,Lotame,422,international_eu - italy homeowners insurance
4075060,Finanzstatus,italy,International_EU - Italy Life Insurance (Lotame),insurance,Lotame,422,international_eu - italy life insurance
4075374,Finanzstatus,italy,International_EU - Italy Luxury Cars (Lotame),luxury,Lotame,422,international_eu - italy luxury cars
4075010,Finanzstatus,italy,International_EU - Italy Online Shoppers Luxury (Lotame),luxury,Lotame,422,international_eu - italy online shoppers luxury
4075637,Finanzstatus,italy,International_EU - Italy Relationship Status - Widowed (Lotame),widow,Lotame,422,international_eu - italy relationship status - widowed
4074997,Finanzstatus,italy,International_EU - Italy Shoppers Cosmetics Luxury (Lotame),luxury,Lotame,422,international_eu - italy shoppers cosmetics luxury
4075003,Finanzstatus,italy,International_EU - Italy Shoppers Mens Clothing Luxury (Lotame),luxury,Lotame,422,international_eu - italy shoppers mens clothing luxury
4075000,Finanzstatus,italy,International_EU - Italy Shoppers Womens Clothing Luxury (Lotame),luxury,Lotame,422,international_eu - italy shoppers womens clothing luxury
13725590,Finanzstatus,italy,Mobilewalla > IT > General Demography > Average Income (adsquare),income,Adsquare (Data Provider),2711,mobilewalla > it > general demography > average income
13725653,Finanzstatus,italy,Mobilewalla > IT > General Demography > High Income (adsquare),income,Adsquare (Data Provider),2711,mobilewalla > it > general demography > high income
13725584,Finanzstatus,italy,Mobilewalla > IT > General Demography > Low Income (adsquare),income,Adsquare (Data Provider),2711,mobilewalla > it > general demography > low income
7848908,Finanzstatus,italy,"Oracle Country-Specific Audiences > Italy (IT) > Auto, Cars and Trucks > In-Market > Body Styles > Cars > Luxury Cars (BlueKai)",luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,"oracle country-specific audiences > italy (it) > auto, cars and trucks > in-market > body styles > cars > luxury cars "
7848932,Finanzstatus,italy,"Oracle Country-Specific Audiences > Italy (IT) > Auto, Cars and Trucks > Interest (Affinity) > Body Styles > Cars > Luxury Cars (BlueKai)",luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,"oracle country-specific audiences > italy (it) > auto, cars and trucks > interest (affinity) > body styles > cars > luxury cars "
7865858,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy (IT) > Financial Services > Insurance > In-Market > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy (it) > financial services > insurance > in-market > life insurance
7849642,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy (IT) > Financial Services > Insurance > Interest (Affinity) > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy (it) > financial services > insurance > interest (affinity) > life insurance
8573690,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy (IT) > Lifestyles > Discretionary Spenders (Disposable Income) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy (it) > lifestyles > discretionary spenders (disposable income)
8574832,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy (IT) > Lifestyles > Discretionary Spenders (Disposable Income) > Young and Hip (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy (it) > lifestyles > discretionary spenders (disposable income) > young and hip
8576762,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy (IT) > Retail > Shopping Styles > Type > Luxury Shoppers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy (it) > retail > shopping styles > type > luxury shoppers
7864872,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy > Autos > In-Market > Body Styles > Luxury Crossovers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy > autos > in-market > body styles > luxury crossovers
7864873,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy > Autos > In-Market > Body Styles > Luxury SUVs (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy > autos > in-market > body styles > luxury suvs
7864450,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy > B2B > Demographic > High Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy > b2b > demographic > high income
7868524,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy > B2B > Firmographic > Industry > Financial & Insurance Services > Fund Management (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy > b2b > firmographic > industry > financial & insurance services > fund management
7868520,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy > B2B > Firmographic > Industry > Financial & Insurance Services > Investment Banking (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy > b2b > firmographic > industry > financial & insurance services > investment banking
7868521,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy > B2B > Firmographic > Industry > Financial & Insurance Services > Securities & Commodities Brokerage (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy > b2b > firmographic > industry > financial & insurance services > securities & commodities brokerage
7868522,Finanzstatus,italy,Oracle Country-Specific Audiences > Italy > B2B > Firmographic > Industry > Financial & Insurance Services > Wealth Management (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > italy > b2b > firmographic > industry > financial & insurance services > wealth management
15482519,Finanzstatus,italy,zeotap > Italy > Demographic Data > Income: High,income,ZeoTap,7733,zeotap > italy > demographic data > income: high
11792912,Finanzstatus,italy,zeotap > Italy > Demographics > Income: High,income,ZeoTap,7733,zeotap > italy > demographics > income: high
13711036,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13711088,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13711152,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13765610,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13765627,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13765674,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13765827,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13765901,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13766031,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13766702,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
13766802,Finanzstatus,italy,zeotap > Italy > Interest > Banking (Loans/Real estate/Bank account/Investments/Debts/Insurance),insurance,ZeoTap,7733,zeotap > italy > interest > banking (loans/real estate/bank account/investments/debts/insurance)
14691900,Finanzstatus,italy,zeotap > Italy > Interest > Income: High,income,ZeoTap,7733,zeotap > italy > interest > income: high
16788228,Finanzstatus,italy,zeotap > Italy > Interest > Income: Low,income,ZeoTap,7733,zeotap > italy > interest > income: low
17050804,Finanzstatus,italy,zeotap > Italy > Interest > Luxury,luxury,ZeoTap,7733,zeotap > italy > interest > luxury
14326268,Finanzstatus,italy,zeotap > Italy > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > italy > purchase intent > fashion & beauty > luxury
24587387,Finanzstatus,italy,zeotap > Italy > Purchase Intent > Fashion & Beauty > Men's Luxury Fashion,luxury,ZeoTap,7733,zeotap > italy > purchase intent > fashion & beauty > men's luxury fashion
15977758,Finanzstatus,italy,zeotap > Italy > Purchase Intent > Finance & Investment > Banking (Real Estate/Investments/Insurance/Credits/Debts/Bank Account),insurance,ZeoTap,7733,zeotap > italy > purchase intent > finance & investment > banking (real estate/investments/insurance/credits/debts/bank account)
15902495,Finanzstatus,italy,zeotap > Italy > Purchase Intent > Luxury furnishing,luxury,ZeoTap,7733,zeotap > italy > purchase intent > luxury furnishing
16201244,Finanzstatus,italy,zeotap > Italy > Purchase Intent > Winter Sales > Luxury Fashion,luxury,ZeoTap,7733,zeotap > italy > purchase intent > winter sales > luxury fashion
10180348,Finanzstatus,netherlands,Branded Data > Mobilewalla > Netherlands > General Demography > Average Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > mobilewalla > netherlands > general demography > average income
26357862,Finanzstatus,netherlands,Dutchess_Count_Philly_income_75K_device_cookie,income,Semcasting (Data Provider),1478,dutchess_count_philly_income_75k_device_cookie
21780691,Finanzstatus,netherlands,Eyeota - MiQ - NL Experian - Whooz - Mosaic Global - D - Comfortable Retirement,retir(ement|int|ee),Eyeota,1706,eyeota - miq - nl experian - whooz - mosaic global - d - comfortable retirement
6988175,Finanzstatus,netherlands,Eyeota - NL Experian - Whooz - Mosaic Global - D - Comfortable Retirement,retir(ement|int|ee),Eyeota,1706,eyeota - nl experian - whooz - mosaic global - d - comfortable retirement
19519735,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-1.5x-modaal_plain,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-1.5x-modaal_plain
19519793,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-1.5x-modaal_rich,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-1.5x-modaal_rich
19519857,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-1.5x-modaal_video,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-1.5x-modaal_video
19519736,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-2x-modaal_plain,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-2x-modaal_plain
19519794,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-2x-modaal_rich,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-2x-modaal_rich
19519858,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-2x-modaal_video,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-2x-modaal_video
19519733,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-beneden-modaal_plain,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-beneden-modaal_plain
19519791,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-beneden-modaal_rich,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-beneden-modaal_rich
19519854,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-beneden-modaal_video,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-beneden-modaal_video
19519737,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-meer-dan-2x-modaal_plain,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-meer-dan-2x-modaal_plain
19519795,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-meer-dan-2x-modaal_rich,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-meer-dan-2x-modaal_rich
19519859,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-meer-dan-2x-modaal_video,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-meer-dan-2x-modaal_video
19519734,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-modaal_plain,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-modaal_plain
19519792,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-modaal_rich,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-modaal_rich
19519856,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-income-modaal_video,income,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-income-modaal_video
19519751,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-100.000-150.000_plain,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-100.000-150.000_plain
19519810,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-100.000-150.000_rich,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-100.000-150.000_rich
19519876,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-100.000-150.000_video,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-100.000-150.000_video
19519752,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-150.000-200.000_plain,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-150.000-200.000_plain
19519811,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-150.000-200.000_rich,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-150.000-200.000_rich
19519877,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-150.000-200.000_video,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-150.000-200.000_video
19519753,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-200.000-350.000_plain,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-200.000-350.000_plain
19519812,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-200.000-350.000_rich,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-200.000-350.000_rich
19519878,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-200.000-350.000_video,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-200.000-350.000_video
19519754,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-350.000-500.000_plain,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-350.000-500.000_plain
19519813,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-350.000-500.000_rich,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-350.000-500.000_rich
19519879,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-350.000-500.000_video,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-350.000-500.000_video
19519750,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-50.000-100.000_plain,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-50.000-100.000_plain
19519809,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-50.000-100.000_rich,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-50.000-100.000_rich
19519875,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-50.000-100.000_video,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-50.000-100.000_video
19519755,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-500.000+_plain,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-500.000+_plain
19519814,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-500.000+_rich,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-500.000+_rich
19519880,Finanzstatus,netherlands,gh-nl_gps_xandr_da_generic_demographic_households-property-value-500.000+_video,demograph,digitalAudience,11242,gh-nl_gps_xandr_da_generic_demographic_households-property-value-500.000+_video
24883753,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_all_household-income-2-times-modal-or-more_medium_TEMP,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_all_household-income-2-times-modal-or-more_medium_temp
25641120,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_audio-outstream_default
24642854,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_display_default
25453919,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_display_default
25642109,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_high_instream_default
25641121,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_audio-outstream_default
24642855,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_display_default
25453920,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_display_default
25642110,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_low_instream_default
25641123,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_audio-outstream_default
24642856,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_display_default
25453921,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_display_default
25642111,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-2-times-modal-or-more_medium_instream_default
25641124,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_audio-outstream_default
24642857,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_display_default
25453922,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_display_default
25642112,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_instream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_high_instream_default
25641125,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_audio-outstream_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_audio-outstream_default
24642858,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_display_default,income,Greenhouse Group B.V.,10690,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_display_default
25453924,Finanzstatus,netherlands,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_display_default,income,GroupM NL - GH 6924,6924,gh-nl_gps_xandr_gh_specific_household-income-above-modal-till-2-times-modal_low_display_default
